seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,11ec6904-c86c-4262-afd0-a492880f2149,2,True,696.000000,0.055300,1.040000,0.289796,0.384187,-0.268293,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,2ca60989-10ff-49dd-99f9-55172b86cd4d,2,True,1483.000000,0.127000,0.500000,-0.513265,-0.414254,0.390244,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,3c130930-a8bc-4dc2-ac98-de28ea9e3cf2,3,True,1478.000000,0.157000,0.500000,-0.508163,-0.748330,0.390244,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,b380eeef-71f9-47b6-a8f0-855d05d1844c,3,True,1170.000000,0.081900,0.620000,-0.193878,0.087973,0.243902,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,37807f6c-9876-4b12-bff8-431b07782c33,0,False,685.000000,0.103000,1.030000,0.301020,-0.146993,-0.256098,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,48a9f479-4ce7-41bc-8a91-d5be0b24e094,0,False,687.000000,0.108000,1.040000,0.298980,-0.202673,-0.268293,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,c3a7945d-63d2-463e-ba40-229ef77fa46c,0,True,898.000000,0.132000,0.820000,0.083673,-0.469933,0.000000,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,c8844edb-f413-4440-bf3c-4ac4684ec07f,0,False,748.000000,0.121000,1.080000,0.236735,-0.347439,-0.317073,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,41def86d-831c-489e-9369-4d85f296dd80,1,False,685.000000,0.106000,1.030000,0.301020,-0.180401,-0.256098,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,5bfa1e61-9e64-406a-9a61-b9059a9c791b,1,True,608.000000,0.036400,1.020000,0.379592,0.594655,-0.243902,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,abb2f5c8-db21-496c-8cd4-5baa0a3f64a2,1,True,600.000000,0.087400,1.030000,0.387755,0.026726,-0.256098,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,8ef818ec-7e39-4f4d-8e9a-90e4ef00451f,3,False,775.000000,0.117000,1.010000,0.209184,-0.302895,-0.231707,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,e2c3b0c9-7b69-416a-8aa7-f387c0b6d99b,3,True,701.000000,0.100000,1.010000,0.284694,-0.113586,-0.231707,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,f4ba10c9-afaa-4f9b-af52-e972fbd4af4a,3,False,685.000000,0.104000,1.030000,0.301020,-0.158129,-0.256098,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,05cbedcd-558f-4cbc-ae71-0203936083ae,0,False,29.000000,0.004940,,0.369565,0.289209,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2a6ebec4-843b-4ba4-8964-3f813c654bc9,0,False,35.000000,0.006310,,0.239130,0.092086,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a99cb40b-551c-4d41-86d4-a1e18323256a,0,True,29.000000,0.004930,,0.369565,0.290647,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2e7a6d2c-e279-4612-aa04-934149300424,1,False,34.000000,0.005550,,0.260870,0.201439,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,5a1b40c6-2095-4852-a3ba-634580950d19,1,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,981f4748-771b-436c-9b20-d7b046746743,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,8c00d806-4dce-4b9e-b403-994e478d5e99,2,True,36.000000,0.003730,,0.217391,0.463309,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a62c031e-25bc-47b9-9971-bc85428aa976,2,False,40.000000,0.003900,,0.130435,0.438849,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,4fce44ba-acae-4e1b-83cc-81a9910e55d0,3,False,60.000000,0.005160,,-0.304348,0.257554,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,9481e896-f524-482a-b607-e66dc5d87b93,3,False,31.000000,0.005740,,0.326087,0.174101,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,ba0ffaf8-812d-4f31-a44b-71849e5990d5,3,False,37.000000,0.004610,,0.195652,0.336691,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob024_fsm,R024 fsm,5a9831c5-adcb-467e-b4a1-e1d3101c4976,1,False,36.000000,0.003730,,0.217391,0.463309,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob024_fsm,R024 fsm,898ee2e3-46d2-4504-b0b9-bb0b1a114371,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob024_fsm,R024 fsm,b0710364-2fb3-4298-9bf7-7502b38162c0,1,False,29.000000,0.004940,,0.369565,0.289209,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob024_fsm,R024 fsm,c3e0c415-ef62-4482-8953-6a21cc264acd,1,False,37.000000,0.009930,,0.195652,-0.428777,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob024_fsm,R024 fsm,2d20017a-20ce-4b8d-9054-4560276b12e6,2,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob024_fsm,R024 fsm,4ef38f5a-1a9c-4126-b42c-9987c939f6e2,2,False,34.000000,0.005550,,0.260870,0.201439,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob024_fsm,R024 fsm,c837915b-ed11-45de-b529-8291fa7d3641,2,True,29.000000,0.004930,,0.369565,0.290647,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob024_fsm,R024 fsm,c3b95c60-f19e-4c48-abb7-e64148499d44,3,True,36.000000,0.003700,,0.217391,0.467626,,area|power
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,2fbc58d4-53c0-4623-bc1d-17aba19c885b,0,False,50.000000,0.004830,0.260000,0.000000,-0.066225,0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,5fa9f9c7-2800-41e4-8fc3-2bca0ff0eaed,0,False,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,82081b0d-651e-4662-8255-94a4d083e2d1,1,False,55.000000,0.004690,0.280000,-0.100000,-0.035320,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,b6ff5d55-b7c6-4913-a0ed-35b41c077ced,1,False,53.000000,0.003970,0.280000,-0.060000,0.123620,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,df68f571-163c-4a0e-bcdc-8506fee0a8da,2,False,52.000000,0.003970,0.280000,-0.040000,0.123620,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,f9b07d95-b8f7-455f-a68b-802f6a4430b7,3,True,47.000000,0.003820,0.260000,0.060000,0.156733,0.037037,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob037_parallel2serial,R037 p2s,13903a75-62bd-46ee-bf6f-cafcc84881e7,0,False,53.000000,0.004570,0.260000,-0.060000,-0.008830,0.037037,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob037_parallel2serial,R037 p2s,6e206ee0-5487-4a90-9cff-216252cd4112,0,False,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob037_parallel2serial,R037 p2s,99963633-5a95-40b4-90d5-25be3f7cf50c,2,True,47.000000,0.003820,0.260000,0.060000,0.156733,0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0a26e9ac-473f-4496-8633-f75851eb86b7,0,False,159.000000,0.004500,,0.064706,0.861111,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,41e96333-239c-4061-ae66-a5a25255586f,0,False,145.000000,0.026600,,0.147059,0.179012,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0262ed7d-e06e-4a2b-96b6-cac4c2a67e24,1,False,165.000000,0.000385,,0.029412,0.988117,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0764e4e7-2a04-47d0-accf-ec132a26d3c0,1,True,126.000000,0.000275,,0.258824,0.991512,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,25a83d3e-a448-466d-9c0b-69b84f8ac01c,1,False,195.000000,0.033700,,-0.147059,-0.040123,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,6a29abc5-8895-4e58-b1de-8ceb90246a55,1,False,148.000000,0.017600,,0.129412,0.456790,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,77f6904d-e200-4b00-bd35-d066c1ada71b,1,False,140.000000,0.000294,,0.176471,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,13212857-996f-4ac8-aeec-e5d03113e5f2,2,False,141.000000,0.000294,,0.170588,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,20864bd1-72df-49e2-ac0a-e11805654049,2,False,114.000000,0.021900,,0.329412,0.324074,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,691ff346-3d91-4a7f-bdf1-734f41e3be0f,2,False,170.000000,0.000404,,0.000000,0.987531,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,7412c0f8-637b-4eca-8475-cffc1ccd6f71,2,False,143.000000,0.000276,,0.158824,0.991481,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,a3e818cd-17f5-4694-b8b7-0730e68345b5,2,False,121.000000,0.011800,,0.288235,0.635802,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,bba744b4-04b3-40b0-af5b-bdbb97f24bdc,2,True,114.000000,0.009420,,0.329412,0.709259,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,73964f5b-a61c-4d98-8442-12e4a9ff0ea5,3,False,134.000000,0.000391,,0.211765,0.987932,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,b899e1d3-ac89-4885-ac07-6bc136579116,3,False,147.000000,0.000349,,0.135294,0.989228,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,56aa50c6-f9b8-4f72-8346-a0b57e086937,0,False,176.000000,0.029300,,-0.035294,0.095679,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,2cfb859e-1545-4f46-ab63-4973751dd525,1,False,150.000000,0.004990,,0.117647,0.845988,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,73084963-4f20-41c0-b3e4-d1f2ad972f2c,1,False,163.000000,0.000384,,0.041176,0.988148,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,946c6563-b07c-4390-879a-402ff8d2797c,1,False,151.000000,0.013600,,0.111765,0.580247,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,e87af55f-544b-4fb7-ab49-72c418ebf984,1,False,159.000000,0.004500,,0.064706,0.861111,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,007ccaed-5b9d-4124-a7b7-967b38c2280c,2,False,201.000000,0.034000,,-0.182353,-0.049383,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,0b15d379-bc69-464f-b992-8aa5b6e56217,2,False,179.000000,0.000513,,-0.052941,0.984167,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,5118d5b3-66ce-482c-9e52-60e2baf5c53a,2,False,151.000000,0.030000,,0.111765,0.074074,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,71eff705-a5b9-4c48-844c-7218ea169c88,2,False,153.000000,0.000384,,0.100000,0.988148,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,862e7f67-8bb5-46f1-a111-1301530abbe0,2,True,140.000000,0.000294,,0.176471,0.990926,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,8f429d7a-9f81-4fb2-ab11-ba2b1eb7a660,2,True,130.000000,0.000391,,0.235294,0.987932,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,90e0bb07-6623-4438-bfde-944e7a1143dd,2,False,138.000000,0.017400,,0.188235,0.462963,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,9ded4747-ef9e-498e-9688-2b5799d90a62,2,False,157.000000,0.000329,,0.076471,0.989846,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,474cda9a-6e9f-4ee0-bbff-11d9d71a5561,3,False,157.000000,0.000403,,0.076471,0.987562,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,752f127c-03d8-49fa-9286-9f2ca823fcdc,3,False,196.000000,0.032800,,-0.152941,-0.012346,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,7adb4100-2645-4dc5-9228-d03af99b4da2,3,False,147.000000,0.024000,,0.135294,0.259259,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob041_traffic_light,R041 traffic,f47f3038-e72e-4481-a509-8838e43b32e1,3,False,150.000000,0.032900,,0.117647,-0.015432,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,5af09860-4f49-4d66-8fbe-89bcb8a7928a,0,False,1910.000000,0.001070,,0.141573,0.990614,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,76b791f6-daec-47a4-8be6-b16b7ce65f5f,1,False,1956.000000,0.001030,,0.120899,0.990965,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,0264cb25-97bb-4a8a-915d-0852ab363315,2,False,1912.000000,0.001020,,0.140674,0.991053,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,53cd0ab3-24f4-4dae-8e2f-f8ab86996162,2,False,1918.000000,0.001030,,0.137978,0.990965,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,6183d89a-62a4-4558-b837-0dae4b20464e,2,False,1860.000000,0.000964,,0.164045,0.991544,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,02ef32de-5b20-4b76-9819-a4ca433af583,3,False,1832.000000,0.000964,,0.176629,0.991544,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,26f1c4c2-63fe-4f71-8d22-f01f37d6deca,3,False,1886.000000,0.001000,,0.152360,0.991228,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,9c63690d-71a4-4782-9c51-4c1395601e0d,3,False,1882.000000,0.000991,,0.154157,0.991307,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,fe41abd3-296b-4c62-84c6-c12555055963,3,True,1798.000000,0.000926,,0.191910,0.991877,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob045_alu,R045 alu,2d71e644-262d-47fb-baf4-ee4cc7bb098f,0,False,1862.000000,0.001040,,0.163146,0.990877,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob045_alu,R045 alu,986ad07c-50f8-4ca7-ac6d-2a1c8dcc2cf6,1,False,1922.000000,0.001110,,0.136180,0.990263,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob045_alu,R045 alu,a16afa8a-fa0b-4a5a-850a-0fb3a39a859a,2,False,1892.000000,0.001010,,0.149663,0.991140,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob045_alu,R045 alu,dbc0a798-f6cb-47d6-8eaf-e181a1c2b284,2,True,1835.000000,0.001020,,0.175281,0.991053,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob045_alu,R045 alu,ea8ac174-5c34-4380-b9fa-1dbc4d7aece0,2,True,1852.000000,0.001010,,0.167640,0.991140,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob045_alu,R045 alu,93e1a940-4f74-4116-b03c-765e764acba1,3,False,1940.000000,0.001110,,0.128090,0.990263,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob045_alu,R045 alu,a77c5bab-1aae-40d8-99c8-b16aed5503e9,3,False,1886.000000,0.001050,,0.152360,0.990789,,area|power
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,c5325a46-f7c0-404f-8381-37013b8ae175,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,e2ae6cb7-487d-452e-a19c-f4a1f0a23094,1,False,77.000000,0.003260,0.370000,0.180851,0.301927,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,9135b55f-efc6-4acd-a3ac-b19363b93dd6,2,True,73.000000,0.005700,0.370000,0.223404,-0.220557,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,1cad94e2-1615-4717-9622-4937b50fca12,3,False,88.000000,0.005720,0.360000,0.063830,-0.224839,0.162791,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,6280b433-329a-459d-a9f8-b32b09619f2d,3,True,74.000000,0.003260,0.360000,0.212766,0.301927,0.162791,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob049_signal_generator,R049 signal,d07fff65-4960-4b76-bfe2-b75359a3af74,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,RTLLM,Prob049_signal_generator,R049 signal,df3cfd11-0f28-4bb5-8f44-e67f3e0a092a,1,True,77.000000,0.003260,0.370000,0.180851,0.301927,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,31b313f3-6fae-46a3-86c9-282c5ce12f38,0,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,ce491ee4-7dac-471c-a0fb-b1908a2e4efd,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,559f3efc-3209-46e0-bdb1-3d19b59f75da,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,d1398061-ae0c-4c20-ac90-00a1ab7c448f,0,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,13357455-3e09-4941-b1f1-24c22c7097da,0,True,4.000000,0.000001,,0.200000,0.994093,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,a5f9164e-ca9e-403e-b0a5-e756e1878b8b,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,e9ff14cb-b10e-4f7f-a40d-0df6606d1a58,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,4081915c-ffbe-4887-ba91-1cd18e602974,3,False,4.000000,0.000001,,0.200000,0.993990,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,f70224ea-14bd-4d54-8e5c-741e9b274e8b,3,True,3.000000,0.000001,,0.400000,0.993212,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,c1af2ba7-e634-4803-9c9d-865d9cd897c2,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,d1afaf62-e22d-440b-842d-f82c1aa2fad9,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,code_thought_sparse_front_trigger_qd,T53 sparse-front trigger QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,93d3d5be-9ada-471f-bbe0-cd744fac1853,1,True,3.000000,0.000001,,0.400000,0.996057,,area|power
