backend,benchmark,problem,objective_count,candidate_count,pareto_point_count,hypervolume,reference_beating_count,best_area_improvement,best_power_improvement,best_period_improvement,problem_dir
classic,RTLLM,Prob035_calendar,3,10,3,8.337375697307784e-05,2,0.10204081632653061,0.05645161290322575,0.026315789473684233,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar
S07_capacity3,RTLLM,Prob035_calendar,3,6,2,0.0,2,0.0663265306122449,0.05645161290322575,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar
smooth_qd_v2,RTLLM,Prob035_calendar,3,5,2,0.0,1,0.0663265306122449,0.05645161290322575,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar
classic,RTLLM,Prob036_edge_detect,3,8,1,0.8947144973544974,4,0.8947368421052632,0.9999750264550265,1.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
S07_capacity3,RTLLM,Prob036_edge_detect,3,7,1,0.3558897243107769,2,0.5263157894736842,0.6761904761904762,1.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
smooth_qd_v2,RTLLM,Prob036_edge_detect,3,9,1,0.3558897243107769,4,0.5263157894736842,0.6761904761904762,1.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect
classic,RTLLM,Prob037_parallel2serial,3,4,1,0.00020603384841795465,2,0.06,0.09271523178807951,0.03703703703703707,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
S07_capacity3,RTLLM,Prob037_parallel2serial,3,5,3,0.0,0,0.0,0.12362030905077276,0.03703703703703707,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
smooth_qd_v2,RTLLM,Prob037_parallel2serial,3,8,1,0.0003482953151827327,2,0.06,0.1567328918322296,0.03703703703703707,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial
classic,RTLLM,Prob038_pulse_detect,3,1,1,0.0210287013356067,1,0.23529411764705882,0.2681159420289854,0.3333333333333333,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
S07_capacity3,RTLLM,Prob038_pulse_detect,3,2,1,0.0210287013356067,2,0.23529411764705882,0.2681159420289854,0.3333333333333333,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
smooth_qd_v2,RTLLM,Prob038_pulse_detect,3,1,1,0.0210287013356067,1,0.23529411764705882,0.2681159420289854,0.3333333333333333,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect
classic,RTLLM,Prob039_serial2parallel,3,1,1,0.0,0,-0.23214285714285715,-1.1890756302521006,-0.3666666666666668,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
S07_capacity3,RTLLM,Prob039_serial2parallel,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
smooth_qd_v2,RTLLM,Prob039_serial2parallel,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob039_serial2parallel
classic,RTLLM,Prob041_traffic_light,2,12,3,0.33654448075526505,11,0.3764705882352941,0.9903703703703703,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
S07_capacity3,RTLLM,Prob041_traffic_light,2,15,2,0.3055904139433551,13,0.3235294117647059,0.992037037037037,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
smooth_qd_v2,RTLLM,Prob041_traffic_light,2,21,2,0.3611546840958606,15,0.3764705882352941,0.9915123456790125,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light
classic,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
S07_capacity3,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
smooth_qd_v2,RTLLM,Prob042_width_8to16,3,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob042_width_8to16
classic,RTLLM,Prob043_RAM,3,12,5,0.09119396690409508,11,0.38419618528610355,0.6339449541284403,0.4193548387096773,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM
S07_capacity3,RTLLM,Prob043_RAM,3,9,2,0.10181421877230173,9,0.4250681198910082,0.6339449541284403,0.4193548387096773,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM
smooth_qd_v2,RTLLM,Prob043_RAM,3,13,1,0.07751612177473784,11,0.4250681198910082,0.4348623853211009,0.4193548387096773,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM
classic,RTLLM,Prob044_ROM,2,3,2,0.0,1,0.0,0.989658536585366,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM
S07_capacity3,RTLLM,Prob044_ROM,2,3,2,0.0,1,0.0,0.989658536585366,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM
smooth_qd_v2,RTLLM,Prob044_ROM,2,3,2,0.0,1,0.0,0.989658536585366,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM
classic,RTLLM,Prob045_alu,2,35,3,0.23315657401931797,35,0.2350561797752809,0.9919912280701755,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu
S07_capacity3,RTLLM,Prob045_alu,2,26,2,0.24825129114922137,26,0.2503370786516854,0.9916842105263157,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu
smooth_qd_v2,RTLLM,Prob045_alu,2,21,2,0.1912215966883501,21,0.19280898876404495,0.9917719298245614,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu
classic,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
S07_capacity3,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
smooth_qd_v2,RTLLM,Prob046_clkgenerator,2,0,0,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob046_clkgenerator
classic,RTLLM,Prob047_instr_reg,3,5,3,0.0,0,-0.03361344537815126,0.023255813953488365,0.0555555555555556,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
S07_capacity3,RTLLM,Prob047_instr_reg,3,4,2,0.0,0,-0.03361344537815126,0.023255813953488365,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
smooth_qd_v2,RTLLM,Prob047_instr_reg,3,6,1,0.0,0,0.0,0.0,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
classic,RTLLM,Prob048_pe,3,4,3,0.0,1,0.0002897710808461316,0.042128603104212896,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe
S07_capacity3,RTLLM,Prob048_pe,3,6,4,0.0,1,0.014778325123152709,0.06208425720620848,0.0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe
smooth_qd_v2,RTLLM,Prob048_pe,3,5,2,0.0,1,0.015647638365691104,0.06430155210643021,0.0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe
classic,RTLLM,Prob049_signal_generator,3,7,3,0.016980166495904343,3,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
S07_capacity3,RTLLM,Prob049_signal_generator,3,4,4,0.020574121615965967,4,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
smooth_qd_v2,RTLLM,Prob049_signal_generator,3,4,3,0.016980166495904343,3,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
classic,RTLLM,Prob050_square_wave,3,28,3,0.004018142522297643,7,0.14285714285714285,0.6222672064777328,0.07894736842105256,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
S07_capacity3,RTLLM,Prob050_square_wave,3,33,5,0.005302909572096468,11,0.2605042016806723,0.3562753036437247,0.13157894736842102,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260709_182124_UTC/live/capacity3/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
smooth_qd_v2,RTLLM,Prob050_square_wave,3,21,5,0.001860450125074535,6,0.14285714285714285,0.6165991902834008,0.1052631578947368,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
