backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
code_thought_front_slot_qd,RTLLM,Prob037_parallel2serial,sequential,1,754f0feb-125a-47b3-9b63-8ab2e18b5ea1,single_thought_operator,generation_log,0.228349276429,0.228349276429,39,0.00343,0.21,50,0.00453,0.27,0.22,0.242825607064,0.222222222222,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen1/Prob037_parallel2serial_sample10_single_thought_operator,
code_thought_front_slot_qd,RTLLM,Prob041_traffic_light,combinational,0,531369b3-9aa4-48c1-9b9f-93d4820b2f0f,initial,generation_log,0.419887436456,0.629831154684,124,0.000354,0,170,0.0324,0,0.270588235294,0.989074074074,0,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample3_initial,
code_thought_front_slot_qd,RTLLM,Prob045_alu,combinational,0,e6003097-f361-440c-a44f-46e001ccd74a,initial,generation_log,0.40199060385,0.602985905776,1747,0.00101,0,2225,0.114,0,0.214831460674,0.991140350877,0,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample7_initial,
code_thought_front_slot_qd,RTLLM,Prob049_signal_generator,sequential,0,f42ff7b6-872c-41c0-b660-180e6847fbb7,initial,generation_log,0.234774694403,0.234774694403,82,0.00252,0.38,94,0.00467,0.43,0.127659574468,0.460385438972,0.116279069767,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/Prob049_signal_generator_sample2_initial,
code_thought_front_slot_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,0,cf4a9bd2-2bb2-45e0-81f8-723ebb7d8a40,initial,generation_log,0.0120056497175,0.0180084745763,5,0.000455,0,5,0.000472,0,0,0.0360169491525,0,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen0/Prob098_circuit7_sample10_initial,
code_thought_front_slot_qd,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,combinational,0,f1511fed-daf5-4cbd-87a6-d35e51695fbd,initial,generation_log,0.465352331606,0.698028497409,3,7.61e-07,0,5,0.000193,0,0.4,0.996056994819,0,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen0/Prob116_m2014_q3_sample1_initial,
code_thought_front_slot_qd,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,combinational,0,54d2df1e-0ff1-49d2-bb49-8f64a0e7b509,initial,generation_log,0.263617339312,0.395426008969,6,2.04e-06,0,5,0.000223,0,-0.2,0.990852017937,0,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/Prob135_m2014_q6b_sample11_initial,
code_thought_front_slot_qd,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,combinational,1,77b8c8d3-b3d2-4b53-a993-25df57a0d883,single_thought_operator,generation_log,0.32968627451,0.494529411765,13,3.72e-06,0,13,0.00034,0,0,0.989058823529,0,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot/Gen1/Prob150_review2015_fsmonehot_sample7_single_thought_operator,
code_thought_front_slot_qd,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,sequential,3,5f41e753-f054-4adb-9747-138abe292732,single_thought_operator,generation_log,-0.288394491415,-0.288394491415,89,0.00662,0.29,66,0.00447,0.28,-0.348484848485,-0.480984340045,-0.0357142857143,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob151_review2015_fsm/Gen3/Prob151_review2015_fsm_sample1_single_thought_operator,
code_thought_front_slot_qd,VerilogEval-Spec-to-RTL,Prob153_gshare,sequential,3,0b949f80-a430-4ead-801a-4190ca05b01c,single_thought_operator,generation_log,0.145915741564,0.145915741564,2784,0.298,0.72,3025,0.437,0.75,0.0796694214876,0.318077803204,0.04,/workspace/exp/useful_bd_push/t51_code_thought_front_slot_20260623_030540_UTC/hard_tuning/code_thought_front_slot_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob153_gshare/Gen3/Prob153_gshare_sample8_single_thought_operator,
rtl_native_front_guarded_parent_qd,RTLLM,Prob004_adder_8bit,combinational,1,dd4ebf11-65cd-4c5f-a03d-9fbab6564023,single_thought_operator,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen1/Prob004_adder_8bit_sample1_single_thought_operator,
rtl_native_front_guarded_parent_qd,RTLLM,Prob015_multi_pipe_8bit,sequential,3,c0784efa-82b8-43be-ba19-0853550c9bf1,single_thought_operator,generation_log,0.243448062043,0.243448062043,608,0.0364,1.02,980,0.0898,0.82,0.379591836735,0.594654788419,-0.243902439024,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample5_single_thought_operator,
rtl_native_front_guarded_parent_qd,RTLLM,Prob024_fsm,combinational,1,137ed2fa-0180-4412-8e1e-abf2684ab0b6,single_thought_operator,generation_log,0.470070899802,0.330106349703,29,0.00493,0.25,46,0.00695,0,0.369565217391,0.290647482014,-250000000000,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen1/Prob024_fsm_sample12_single_thought_operator,
rtl_native_front_guarded_parent_qd,RTLLM,Prob037_parallel2serial,sequential,0,d5f04f13-9fd9-4ca3-8e3c-2d8764ab50a6,initial,generation_log,-0,0,50,0.00453,0.27,50,0.00453,0.27,0,0,0,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen0/Prob037_parallel2serial_sample4_initial,
rtl_native_front_guarded_parent_qd,RTLLM,Prob041_traffic_light,combinational,1,8041929b-471d-4325-a62c-04ef16783759,single_thought_operator,generation_log,0.399337327524,0.599005991285,135,0.000255,0,170,0.0324,0,0.205882352941,0.99212962963,0,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample2_single_thought_operator,
rtl_native_front_guarded_parent_qd,RTLLM,Prob045_alu,combinational,0,d7933793-c0e5-4fe9-a14a-c15363c0040a,initial,generation_log,0.393301465274,0.589952197911,1805,0.00101,0,2225,0.114,0,0.188764044944,0.991140350877,0,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample12_initial,
rtl_native_front_guarded_parent_qd,RTLLM,Prob049_signal_generator,sequential,0,5cbbb73e-a8e2-4e50-8969-a1d6be138c97,initial,generation_log,0.234774694403,0.234774694403,82,0.00252,0.38,94,0.00467,0.43,0.127659574468,0.460385438972,0.116279069767,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/Prob049_signal_generator_sample3_initial,
rtl_native_front_guarded_parent_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,3,9f61336f-9e54-44e8-b845-ae440aace443,single_thought_operator,generation_log,0.0120056497175,0.0180084745763,5,0.000455,0,5,0.000472,0,0,0.0360169491525,0,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/Prob098_circuit7_sample2_single_thought_operator,
rtl_native_front_guarded_parent_qd,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,combinational,0,36cfaf2d-d309-4bdf-801f-36c1ed7a8821,initial,generation_log,0.465352331606,0.698028497409,3,7.61e-07,0,5,0.000193,0,0.4,0.996056994819,0,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen0/Prob116_m2014_q3_sample4_initial,
rtl_native_front_guarded_parent_qd,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,combinational,0,46ee3815-f427-47c9-9efd-fa79e01ae90f,initial,generation_log,0.263617339312,0.395426008969,6,2.04e-06,0,5,0.000223,0,-0.2,0.990852017937,0,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/Prob135_m2014_q6b_sample6_initial,
rtl_native_front_guarded_parent_qd,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,combinational,0,540a6ce8-c64c-48da-b934-e897f37849e4,initial,generation_log,0.32968627451,0.494529411765,13,3.72e-06,0,13,0.00034,0,0,0.989058823529,0,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot/Gen0/Prob150_review2015_fsmonehot_sample2_initial,
rtl_native_front_guarded_parent_qd,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,sequential,3,ab70bc75-5441-4200-aedf-0f71448c742a,single_thought_operator,generation_log,-0.371969939084,-0.371969939084,97,0.00672,0.32,66,0.00447,0.28,-0.469696969697,-0.503355704698,-0.142857142857,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob151_review2015_fsm/Gen3/Prob151_review2015_fsm_sample7_single_thought_operator,
rtl_native_front_guarded_parent_qd,VerilogEval-Spec-to-RTL,Prob153_gshare,sequential,2,65bef594-df74-4b47-96e4-ed64e57dff4c,single_thought_operator,generation_log,0.143103428712,0.143103428712,2799,0.317,0.69,3025,0.437,0.75,0.0747107438017,0.274599542334,0.08,/workspace/exp/useful_bd_push/t66_rtl_native_front_guarded_parent_20260623_160756_UTC/hard_tuning/rtl_native_front_guarded_parent_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob153_gshare/Gen2/Prob153_gshare_sample2_single_thought_operator,
rtl_native_seeded_thought_qd,RTLLM,Prob004_adder_8bit,combinational,0,ec532a79-4698-4080-a679-81e7938eb180,initial,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen0/g000_thought_0002/code_sample_0,
rtl_native_seeded_thought_qd,RTLLM,Prob015_multi_pipe_8bit,sequential,0,e7149e60-8558-432b-b92d-62639439182e,initial,generation_log,0.0527945329906,0.0527945329906,600,0.0874,1.03,980,0.0898,0.82,0.387755102041,0.0267260579065,-0.256097560976,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/g000_thought_0002/code_sample_1,
rtl_native_seeded_thought_qd,RTLLM,Prob024_fsm,combinational,0,a4c51a19-4917-4335-84a8-05ae17aefa7c,initial,generation_log,0.491672401209,0.342508601814,36,0.0037,0.21,46,0.00695,0,0.217391304348,0.467625899281,-210000000000,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen0/g000_thought_0003/code_sample_0,
rtl_native_seeded_thought_qd,RTLLM,Prob037_parallel2serial,sequential,0,42d23960-d64a-4149-b93e-d9465cb90a3e,initial,generation_log,-0,0,50,0.00453,0.27,50,0.00453,0.27,0,0,0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen0/g000_thought_0001/code_sample_2,
rtl_native_seeded_thought_qd,RTLLM,Prob041_traffic_light,combinational,3,5a2481f8-aaba-48bc-946c-940fe73766d7,single_thought_operator,generation_log,0.407742072137,0.611613108206,130,0.000391,0,170,0.0324,0,0.235294117647,0.987932098765,0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/g003_thought_0016/code_sample_2,
rtl_native_seeded_thought_qd,RTLLM,Prob045_alu,combinational,3,38c89a0b-7d6c-4709-959e-bc9b7cc929ce,single_thought_operator,generation_log,0.415275773704,0.622913660556,1660,0.000924,0,2225,0.114,0,0.25393258427,0.991894736842,0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/g003_thought_0013/code_sample_1,
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,0,fee663dc-67c2-453d-b8dd-843823a23b61,initial,generation_log,0.263803228132,0.263803228132,76,0.00252,0.37,94,0.00467,0.43,0.191489361702,0.460385438972,0.139534883721,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0002/code_sample_2,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,0,bc3e1b2a-7fb4-4448-a206-9d60fac1cc6d,initial,generation_log,0.0120056497175,0.0180084745763,5,0.000455,0,5,0.000472,0,0,0.0360169491525,0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen0/g000_thought_0002/code_sample_1,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,combinational,3,f71a2278-38e3-42a0-bcfb-dd351eab6ba5,single_thought_operator,generation_log,0.46532642487,0.697989637306,3,7.76e-07,0,5,0.000193,0,0.4,0.995979274611,0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen3/g003_thought_0015/code_sample_2,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,combinational,1,8700fce9-b080-4a45-8846-5947cfc27656,single_thought_operator,generation_log,0.263617339312,0.395426008969,6,2.04e-06,0,5,0.000223,0,-0.2,0.990852017937,0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen1/g001_thought_0007/code_sample_0,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,combinational,0,89aa5095-aff0-420f-bcb6-2cba10387efb,initial,generation_log,0.32968627451,0.494529411765,13,3.72e-06,0,13,0.00034,0,0,0.989058823529,0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob150_review2015_fsmonehot/Gen0/g000_thought_0001/code_sample_1,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,sequential,0,b58dc4da-c4f4-4edf-9652-e0521d564a5d,initial,generation_log,-0.125913981619,-0.125913981619,72,0.00671,0.22,66,0.00447,0.28,-0.0909090909091,-0.501118568233,0.214285714286,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob151_review2015_fsm/Gen0/g000_thought_0002/code_sample_2,
shape_density_front_slot_hybrid_qd,RTLLM,Prob004_adder_8bit,combinational,1,15f20cc4-1538-42ed-8c7f-30d399494340,single_thought_operator,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/useful_bd_push/t74_shape_density_front_slot_hybrid_20260624_010922_UTC/hard_tuning/shape_density_front_slot_hybrid_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen1/Prob004_adder_8bit_sample1_single_thought_operator,
shape_density_front_slot_hybrid_qd,RTLLM,Prob015_multi_pipe_8bit,sequential,2,5d7ca611-3c05-416c-981b-0cc8c135a6db,single_thought_operator,generation_log,0.0716892765037,0.0716892765037,600,0.0845,1.01,980,0.0898,0.82,0.387755102041,0.0590200445434,-0.231707317073,/workspace/exp/useful_bd_push/t74_shape_density_front_slot_hybrid_20260624_010922_UTC/hard_tuning/shape_density_front_slot_hybrid_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample4_single_thought_operator,
shape_density_front_slot_hybrid_qd,RTLLM,Prob024_fsm,combinational,1,81082578-fa62-47d9-b511-eb2e6be6689c,single_thought_operator,generation_log,0.491192784903,0.341789177354,36,0.00371,0.21,46,0.00695,0,0.217391304348,0.46618705036,-210000000000,/workspace/exp/useful_bd_push/t74_shape_density_front_slot_hybrid_20260624_010922_UTC/hard_tuning/shape_density_front_slot_hybrid_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen1/Prob024_fsm_sample11_single_thought_operator,
shape_density_front_slot_hybrid_qd,RTLLM,Prob037_parallel2serial,sequential,1,680a9dca-998d-434a-9f0a-e3909eaa649a,single_thought_operator,generation_log,0.0308674679094,0.0308674679094,49,0.00353,0.31,50,0.00453,0.27,0.02,0.220750551876,-0.148148148148,/workspace/exp/useful_bd_push/t74_shape_density_front_slot_hybrid_20260624_010922_UTC/hard_tuning/shape_density_front_slot_hybrid_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen1/Prob037_parallel2serial_sample5_single_thought_operator,
shape_density_front_slot_hybrid_qd,RTLLM,Prob041_traffic_light,combinational,2,a74b9a63-d224-4588-a660-0c902d7afde6,single_thought_operator,generation_log,0.40382050351,0.605730755265,132,0.000391,0,170,0.0324,0,0.223529411765,0.987932098765,0,/workspace/exp/useful_bd_push/t74_shape_density_front_slot_hybrid_20260624_010922_UTC/hard_tuning/shape_density_front_slot_hybrid_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample5_single_thought_operator,
shape_density_front_slot_hybrid_qd,RTLLM,Prob045_alu,combinational,3,a2b5377b-66dc-4858-b872-3afee82f2e84,single_thought_operator,generation_log,0.392275478021,0.588413217031,1813,0.000951,0,2225,0.114,0,0.185168539326,0.991657894737,0,/workspace/exp/useful_bd_push/t74_shape_density_front_slot_hybrid_20260624_010922_UTC/hard_tuning/shape_density_front_slot_hybrid_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample4_single_thought_operator,
shape_density_front_slot_hybrid_qd,RTLLM,Prob049_signal_generator,sequential,0,54f30fec-cb4c-410d-9033-b1395bc37eae,initial,generation_log,0.234774694403,0.234774694403,82,0.00252,0.38,94,0.00467,0.43,0.127659574468,0.460385438972,0.116279069767,/workspace/exp/useful_bd_push/t74_shape_density_front_slot_hybrid_20260624_010922_UTC/hard_tuning/shape_density_front_slot_hybrid_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/Prob049_signal_generator_sample1_initial,
