seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,11ec6904-c86c-4262-afd0-a492880f2149,2,True,696.000000,0.055300,1.040000,0.289796,0.384187,-0.268293,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,2ca60989-10ff-49dd-99f9-55172b86cd4d,2,True,1483.000000,0.127000,0.500000,-0.513265,-0.414254,0.390244,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,3c130930-a8bc-4dc2-ac98-de28ea9e3cf2,3,True,1478.000000,0.157000,0.500000,-0.508163,-0.748330,0.390244,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,b380eeef-71f9-47b6-a8f0-855d05d1844c,3,True,1170.000000,0.081900,0.620000,-0.193878,0.087973,0.243902,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,1444b1ab-e40e-44eb-87b2-3fe0ff2af9eb,0,False,775.000000,0.106000,1.030000,0.209184,-0.180401,-0.256098,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,500fe492-fa3b-4c97-a332-3fb80dd38967,0,False,690.000000,0.107000,1.030000,0.295918,-0.191537,-0.256098,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,9d99bac2-02cd-4c8b-b585-07eb1ca32cf8,0,True,792.000000,0.119000,1.010000,0.191837,-0.325167,-0.231707,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,eb81f047-d624-45c1-a5ee-0ae2a38784f5,0,True,600.000000,0.087400,1.030000,0.387755,0.026726,-0.256098,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,0357c62b-4d8f-48d1-a58e-74530524995f,1,True,779.000000,0.126000,0.760000,0.205102,-0.403118,0.073171,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,3b098f73-17f5-4fb3-8c98-db99a9823a43,1,False,685.000000,0.106000,1.030000,0.301020,-0.180401,-0.256098,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,65d1b0e0-035c-4800-8781-afc7b3d99fa1,1,False,605.000000,0.087900,1.030000,0.382653,0.021158,-0.256098,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,935a0e7a-9c43-4fc5-a81d-d6e03c82eeb6,1,False,628.000000,0.091600,1.050000,0.359184,-0.020045,-0.280488,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,c8a4da5a-1dff-41e8-84a7-77dec47c24fb,1,False,708.000000,0.110000,1.050000,0.277551,-0.224944,-0.280488,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,f76a3ab4-a064-47df-b89a-0cbb080f6c6b,1,True,637.000000,0.036700,1.040000,0.350000,0.591314,-0.268293,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,05cbedcd-558f-4cbc-ae71-0203936083ae,0,False,29.000000,0.004940,,0.369565,0.289209,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2a6ebec4-843b-4ba4-8964-3f813c654bc9,0,False,35.000000,0.006310,,0.239130,0.092086,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a99cb40b-551c-4d41-86d4-a1e18323256a,0,True,29.000000,0.004930,,0.369565,0.290647,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2e7a6d2c-e279-4612-aa04-934149300424,1,False,34.000000,0.005550,,0.260870,0.201439,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,5a1b40c6-2095-4852-a3ba-634580950d19,1,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,981f4748-771b-436c-9b20-d7b046746743,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,8c00d806-4dce-4b9e-b403-994e478d5e99,2,True,36.000000,0.003730,,0.217391,0.463309,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a62c031e-25bc-47b9-9971-bc85428aa976,2,False,40.000000,0.003900,,0.130435,0.438849,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,4fce44ba-acae-4e1b-83cc-81a9910e55d0,3,False,60.000000,0.005160,,-0.304348,0.257554,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,9481e896-f524-482a-b607-e66dc5d87b93,3,False,31.000000,0.005740,,0.326087,0.174101,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,ba0ffaf8-812d-4f31-a44b-71849e5990d5,3,False,37.000000,0.004610,,0.195652,0.336691,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob024_fsm,R024 fsm,cca91882-7d7c-47e6-a97e-457f56ab263b,0,False,36.000000,0.003730,,0.217391,0.463309,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob024_fsm,R024 fsm,5c699039-2de3-4511-b15c-cdc9bcfed243,1,False,41.000000,0.004040,,0.108696,0.418705,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob024_fsm,R024 fsm,63cae705-62f7-4508-8705-e62d46de768d,1,False,36.000000,0.003710,,0.217391,0.466187,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob024_fsm,R024 fsm,66dfe215-fc88-492b-a55a-d79c6c67f72a,1,True,36.000000,0.003700,,0.217391,0.467626,,area|power
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,2fbc58d4-53c0-4623-bc1d-17aba19c885b,0,False,50.000000,0.004830,0.260000,0.000000,-0.066225,0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,5fa9f9c7-2800-41e4-8fc3-2bca0ff0eaed,0,False,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,82081b0d-651e-4662-8255-94a4d083e2d1,1,False,55.000000,0.004690,0.280000,-0.100000,-0.035320,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,b6ff5d55-b7c6-4913-a0ed-35b41c077ced,1,False,53.000000,0.003970,0.280000,-0.060000,0.123620,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,df68f571-163c-4a0e-bcdc-8506fee0a8da,2,False,52.000000,0.003970,0.280000,-0.040000,0.123620,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,f9b07d95-b8f7-455f-a68b-802f6a4430b7,3,True,47.000000,0.003820,0.260000,0.060000,0.156733,0.037037,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob037_parallel2serial,R037 p2s,591c8ec4-05a9-4dd7-a3a4-1d954d6bf8dd,0,False,54.000000,0.006400,0.270000,-0.080000,-0.412804,0.000000,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob037_parallel2serial,R037 p2s,cf07ca15-03c2-458d-8a4b-f8eef6c250d1,0,False,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob037_parallel2serial,R037 p2s,f652fa4b-a223-47b7-85b3-7ed09f0048d8,0,True,47.000000,0.003820,0.260000,0.060000,0.156733,0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0a26e9ac-473f-4496-8633-f75851eb86b7,0,False,159.000000,0.004500,,0.064706,0.861111,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,41e96333-239c-4061-ae66-a5a25255586f,0,False,145.000000,0.026600,,0.147059,0.179012,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0262ed7d-e06e-4a2b-96b6-cac4c2a67e24,1,False,165.000000,0.000385,,0.029412,0.988117,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0764e4e7-2a04-47d0-accf-ec132a26d3c0,1,True,126.000000,0.000275,,0.258824,0.991512,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,25a83d3e-a448-466d-9c0b-69b84f8ac01c,1,False,195.000000,0.033700,,-0.147059,-0.040123,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,6a29abc5-8895-4e58-b1de-8ceb90246a55,1,False,148.000000,0.017600,,0.129412,0.456790,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,77f6904d-e200-4b00-bd35-d066c1ada71b,1,False,140.000000,0.000294,,0.176471,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,13212857-996f-4ac8-aeec-e5d03113e5f2,2,False,141.000000,0.000294,,0.170588,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,20864bd1-72df-49e2-ac0a-e11805654049,2,False,114.000000,0.021900,,0.329412,0.324074,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,691ff346-3d91-4a7f-bdf1-734f41e3be0f,2,False,170.000000,0.000404,,0.000000,0.987531,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,7412c0f8-637b-4eca-8475-cffc1ccd6f71,2,False,143.000000,0.000276,,0.158824,0.991481,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,a3e818cd-17f5-4694-b8b7-0730e68345b5,2,False,121.000000,0.011800,,0.288235,0.635802,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,bba744b4-04b3-40b0-af5b-bdbb97f24bdc,2,True,114.000000,0.009420,,0.329412,0.709259,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,73964f5b-a61c-4d98-8442-12e4a9ff0ea5,3,False,134.000000,0.000391,,0.211765,0.987932,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,b899e1d3-ac89-4885-ac07-6bc136579116,3,False,147.000000,0.000349,,0.135294,0.989228,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,216af900-bff8-4016-ad01-429c12667860,0,False,218.000000,0.030600,,-0.282353,0.055556,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,55a0560b-f2b3-4d6d-9815-2047b8205be2,0,False,165.000000,0.026200,,0.029412,0.191358,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,c6e1dc96-f4eb-4439-8a63-048f11bdc0ad,0,False,179.000000,0.000551,,-0.052941,0.982994,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,caa1bb85-ca15-43a7-8d34-9629549f2a46,0,False,160.000000,0.000331,,0.058824,0.989784,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,cd79f2ac-a2c7-439b-95cb-d5e07b0edcb7,0,False,154.000000,0.000348,,0.094118,0.989259,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,f56edcd2-05b8-4b83-b647-5bf65ac60cd3,0,False,153.000000,0.000423,,0.100000,0.986944,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,2a25a98a-3360-48af-8037-0a1cd42a1e82,1,True,131.000000,0.000275,,0.229412,0.991512,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,3b9a14df-9280-4875-8736-d0933afe09f4,1,False,149.000000,0.000457,,0.123529,0.985895,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,3d0d7b0a-fc72-4edc-9403-006c83939e71,1,False,165.000000,0.000329,,0.029412,0.989846,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,7a0ae73c-9f84-4bf8-a280-e846d1bbf86a,1,False,151.000000,0.030100,,0.111765,0.070988,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob041_traffic_light,R041 traffic,c2b5a4d3-d5b2-434a-acef-5b463285dea8,1,False,224.000000,0.037200,,-0.317647,-0.148148,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,5af09860-4f49-4d66-8fbe-89bcb8a7928a,0,False,1910.000000,0.001070,,0.141573,0.990614,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,76b791f6-daec-47a4-8be6-b16b7ce65f5f,1,False,1956.000000,0.001030,,0.120899,0.990965,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,0264cb25-97bb-4a8a-915d-0852ab363315,2,False,1912.000000,0.001020,,0.140674,0.991053,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,53cd0ab3-24f4-4dae-8e2f-f8ab86996162,2,False,1918.000000,0.001030,,0.137978,0.990965,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,6183d89a-62a4-4558-b837-0dae4b20464e,2,False,1860.000000,0.000964,,0.164045,0.991544,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,02ef32de-5b20-4b76-9819-a4ca433af583,3,False,1832.000000,0.000964,,0.176629,0.991544,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,26f1c4c2-63fe-4f71-8d22-f01f37d6deca,3,False,1886.000000,0.001000,,0.152360,0.991228,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,9c63690d-71a4-4782-9c51-4c1395601e0d,3,False,1882.000000,0.000991,,0.154157,0.991307,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,fe41abd3-296b-4c62-84c6-c12555055963,3,True,1798.000000,0.000926,,0.191910,0.991877,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob045_alu,R045 alu,44821a7f-9af5-496b-8b22-456e1c074bf9,0,True,1807.000000,0.001030,,0.187865,0.990965,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob045_alu,R045 alu,7808401f-87db-4284-98a9-aad271a2637f,0,True,1864.000000,0.001010,,0.162247,0.991140,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob045_alu,R045 alu,6937e736-5c9c-4af8-ab28-84daa900f678,1,False,1894.000000,0.001050,,0.148764,0.990789,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob045_alu,R045 alu,d841e692-34ec-465d-a69a-50d8a4e936b4,1,False,1924.000000,0.001130,,0.135281,0.990088,,area|power
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,c5325a46-f7c0-404f-8381-37013b8ae175,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,e2ae6cb7-487d-452e-a19c-f4a1f0a23094,1,False,77.000000,0.003260,0.370000,0.180851,0.301927,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,9135b55f-efc6-4acd-a3ac-b19363b93dd6,2,True,73.000000,0.005700,0.370000,0.223404,-0.220557,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,1cad94e2-1615-4717-9622-4937b50fca12,3,False,88.000000,0.005720,0.360000,0.063830,-0.224839,0.162791,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,6280b433-329a-459d-a9f8-b32b09619f2d,3,True,74.000000,0.003260,0.360000,0.212766,0.301927,0.162791,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob049_signal_generator,R049 signal,3dfc6523-3a25-42ec-b17e-da6f857da40b,0,True,89.000000,0.002520,0.320000,0.053191,0.460385,0.255814,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob049_signal_generator,R049 signal,6a2c2495-f316-4107-b90c-f9c1fd638a2e,0,False,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob049_signal_generator,R049 signal,f1e5c7d5-fc3e-4d85-a95e-99b1165a9cf2,0,True,76.000000,0.002520,0.370000,0.191489,0.460385,0.139535,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob049_signal_generator,R049 signal,2acdf2ed-f7de-4569-9deb-050c20a737e2,2,True,79.000000,0.002520,0.340000,0.159574,0.460385,0.209302,area|power|eff_clk_period
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,RTLLM,Prob049_signal_generator,R049 signal,30154284-a4a8-4cb1-a660-d9573f272a3b,2,False,77.000000,0.002520,0.540000,0.180851,0.460385,-0.255814,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,31b313f3-6fae-46a3-86c9-282c5ce12f38,0,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,ce491ee4-7dac-471c-a0fb-b1908a2e4efd,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,74d23e43-e323-4fe3-9d92-22bff3c126d9,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,ccf01697-cc03-4c7a-ab0c-0de61ea71e15,1,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,13357455-3e09-4941-b1f1-24c22c7097da,0,True,4.000000,0.000001,,0.200000,0.994093,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,a5f9164e-ca9e-403e-b0a5-e756e1878b8b,0,False,3.000000,0.000001,,0.400000,0.993109,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,e9ff14cb-b10e-4f7f-a40d-0df6606d1a58,0,False,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,4081915c-ffbe-4887-ba91-1cd18e602974,3,False,4.000000,0.000001,,0.200000,0.993990,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,f70224ea-14bd-4d54-8e5c-741e9b274e8b,3,True,3.000000,0.000001,,0.400000,0.993212,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,1070263a-9262-46d9-a5a1-21e9f0abbd2d,1,True,4.000000,0.000002,,0.200000,0.990725,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4dcb7457-edf3-49ab-85ad-4a2e1872c13b,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,8fd7c6ab-bb51-4dd5-82b4-36c1e6de626d,0,True,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,4e10f144-b374-4357-99c5-f6b9aa6b82c0,1,False,6.000000,0.000002,,-0.200000,0.989372,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,13110163-99e4-44d0-ba91-cd83aca94f19,0,False,6.000000,0.000002,,-0.200000,0.990852,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,3ac1f8ff-6985-4ae1-82bb-01e4b798c914,0,False,7.000000,0.000003,,-0.400000,0.988430,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,3b910816-7618-43aa-a9f7-f7e84d7a46dd,0,True,5.000000,0.000002,,0.000000,0.992377,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,V135 q6b,98f4c415-79cc-4fee-b39e-eac2c0ed69bd,1,False,6.000000,0.000003,,-0.200000,0.986188,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,299da4b3-9934-4fee-9ca3-0cb6dce19a76,0,False,40.000000,0.000010,,-2.076923,0.969118,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,ff63c70a-660e-4922-aa3d-73616d3772c8,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,bc88b570-70e6-4651-b87c-bb3c1550d07e,1,False,13.000000,0.000004,,0.000000,0.989029,,area|power
1001,candidate_matched_thought_front_qd,T50 candidate-matched thought front QD,VerilogEval-Spec-to-RTL,Prob150_review2015_fsmonehot,V150 onehot,40f9a510-91d8-4952-ae2a-3c9d2f1d4f96,0,True,13.000000,0.000004,,0.000000,0.989059,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob151_review2015_fsm,V151 fsm,288db1f4-d3a1-4197-accc-84c7d095b491,2,True,102.000000,0.007370,0.290000,-0.545455,-0.648770,-0.035714,area|power|eff_clk_period
