seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,11ec6904-c86c-4262-afd0-a492880f2149,2,True,696.000000,0.055300,1.040000,0.289796,0.384187,-0.268293,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,2ca60989-10ff-49dd-99f9-55172b86cd4d,2,True,1483.000000,0.127000,0.500000,-0.513265,-0.414254,0.390244,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,3c130930-a8bc-4dc2-ac98-de28ea9e3cf2,3,True,1478.000000,0.157000,0.500000,-0.508163,-0.748330,0.390244,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,b380eeef-71f9-47b6-a8f0-855d05d1844c,3,True,1170.000000,0.081900,0.620000,-0.193878,0.087973,0.243902,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,13a51044-7c3b-4e87-8ca9-445f6f4375a8,0,True,810.000000,0.133000,0.790000,0.173469,-0.481069,0.036585,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,61fe856f-bebb-4dcd-81ed-dd073121f73b,0,False,623.000000,0.091100,1.040000,0.364286,-0.014477,-0.268293,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,8eda3086-9d33-42ee-bfe9-2ae0d3f21458,0,False,708.000000,0.110000,1.050000,0.277551,-0.224944,-0.280488,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,b0425536-0d25-4173-a047-f37b7b4c56b3,1,True,600.000000,0.087400,1.030000,0.387755,0.026726,-0.256098,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,c96e33e7-6b0f-43ec-991d-97bdecb00e92,1,False,685.000000,0.104000,1.030000,0.301020,-0.158129,-0.256098,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,f89e9557-4d8c-4d82-a281-934a80d5db57,1,False,685.000000,0.106000,1.030000,0.301020,-0.180401,-0.256098,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,05cbedcd-558f-4cbc-ae71-0203936083ae,0,False,29.000000,0.004940,,0.369565,0.289209,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2a6ebec4-843b-4ba4-8964-3f813c654bc9,0,False,35.000000,0.006310,,0.239130,0.092086,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a99cb40b-551c-4d41-86d4-a1e18323256a,0,True,29.000000,0.004930,,0.369565,0.290647,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2e7a6d2c-e279-4612-aa04-934149300424,1,False,34.000000,0.005550,,0.260870,0.201439,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,5a1b40c6-2095-4852-a3ba-634580950d19,1,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,981f4748-771b-436c-9b20-d7b046746743,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,8c00d806-4dce-4b9e-b403-994e478d5e99,2,True,36.000000,0.003730,,0.217391,0.463309,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a62c031e-25bc-47b9-9971-bc85428aa976,2,False,40.000000,0.003900,,0.130435,0.438849,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,4fce44ba-acae-4e1b-83cc-81a9910e55d0,3,False,60.000000,0.005160,,-0.304348,0.257554,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,9481e896-f524-482a-b607-e66dc5d87b93,3,False,31.000000,0.005740,,0.326087,0.174101,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,ba0ffaf8-812d-4f31-a44b-71849e5990d5,3,False,37.000000,0.004610,,0.195652,0.336691,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob024_fsm,R024 fsm,7a99531c-d04c-4d00-9bfd-7b3d8b41ce78,0,False,37.000000,0.009930,,0.195652,-0.428777,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob024_fsm,R024 fsm,25126d60-0583-4051-a55e-900172c59018,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob024_fsm,R024 fsm,52fab891-78cd-4e06-9337-4c38ca9f759f,1,False,36.000000,0.003730,,0.217391,0.463309,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob024_fsm,R024 fsm,88c9e9fb-78de-41c7-ac22-c5b18341eb72,1,False,36.000000,0.003710,,0.217391,0.466187,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob024_fsm,R024 fsm,f2b4794b-d258-41b3-86c8-1b87f7bb198e,1,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob024_fsm,R024 fsm,46881da5-7766-48c5-bbd9-5a560955b31e,2,True,36.000000,0.003700,,0.217391,0.467626,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob024_fsm,R024 fsm,71e61acf-f45a-4db7-a293-3f9f4d59f719,2,True,29.000000,0.004940,,0.369565,0.289209,,area|power
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,2fbc58d4-53c0-4623-bc1d-17aba19c885b,0,False,50.000000,0.004830,0.260000,0.000000,-0.066225,0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,5fa9f9c7-2800-41e4-8fc3-2bca0ff0eaed,0,False,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,82081b0d-651e-4662-8255-94a4d083e2d1,1,False,55.000000,0.004690,0.280000,-0.100000,-0.035320,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,b6ff5d55-b7c6-4913-a0ed-35b41c077ced,1,False,53.000000,0.003970,0.280000,-0.060000,0.123620,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,df68f571-163c-4a0e-bcdc-8506fee0a8da,2,False,52.000000,0.003970,0.280000,-0.040000,0.123620,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,f9b07d95-b8f7-455f-a68b-802f6a4430b7,3,True,47.000000,0.003820,0.260000,0.060000,0.156733,0.037037,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob037_parallel2serial,R037 p2s,300888af-74b2-4752-9d6d-b5738bc0cd4b,0,False,50.000000,0.004830,0.260000,0.000000,-0.066225,0.037037,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob037_parallel2serial,R037 p2s,cd78ea99-9e8f-4359-a94d-b0796e19c379,0,False,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob037_parallel2serial,R037 p2s,1470947c-45d8-455f-8263-b31f6a7e9581,3,True,55.000000,0.003970,0.250000,-0.100000,0.123620,0.074074,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob037_parallel2serial,R037 p2s,764fbd62-7c42-4b13-ae8a-f09d5eaf3241,3,True,49.000000,0.004530,0.260000,0.020000,0.000000,0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0a26e9ac-473f-4496-8633-f75851eb86b7,0,False,159.000000,0.004500,,0.064706,0.861111,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,41e96333-239c-4061-ae66-a5a25255586f,0,False,145.000000,0.026600,,0.147059,0.179012,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0262ed7d-e06e-4a2b-96b6-cac4c2a67e24,1,False,165.000000,0.000385,,0.029412,0.988117,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0764e4e7-2a04-47d0-accf-ec132a26d3c0,1,True,126.000000,0.000275,,0.258824,0.991512,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,25a83d3e-a448-466d-9c0b-69b84f8ac01c,1,False,195.000000,0.033700,,-0.147059,-0.040123,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,6a29abc5-8895-4e58-b1de-8ceb90246a55,1,False,148.000000,0.017600,,0.129412,0.456790,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,77f6904d-e200-4b00-bd35-d066c1ada71b,1,False,140.000000,0.000294,,0.176471,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,13212857-996f-4ac8-aeec-e5d03113e5f2,2,False,141.000000,0.000294,,0.170588,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,20864bd1-72df-49e2-ac0a-e11805654049,2,False,114.000000,0.021900,,0.329412,0.324074,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,691ff346-3d91-4a7f-bdf1-734f41e3be0f,2,False,170.000000,0.000404,,0.000000,0.987531,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,7412c0f8-637b-4eca-8475-cffc1ccd6f71,2,False,143.000000,0.000276,,0.158824,0.991481,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,a3e818cd-17f5-4694-b8b7-0730e68345b5,2,False,121.000000,0.011800,,0.288235,0.635802,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,bba744b4-04b3-40b0-af5b-bdbb97f24bdc,2,True,114.000000,0.009420,,0.329412,0.709259,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,73964f5b-a61c-4d98-8442-12e4a9ff0ea5,3,False,134.000000,0.000391,,0.211765,0.987932,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,b899e1d3-ac89-4885-ac07-6bc136579116,3,False,147.000000,0.000349,,0.135294,0.989228,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,18f2a7a9-e32a-4c63-9af4-f30f31961c78,1,False,151.000000,0.000546,,0.111765,0.983148,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,832ce16b-537f-4977-8592-0803c09e5b34,1,False,142.000000,0.025000,,0.164706,0.228395,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,871da265-5232-4851-881b-eee50d2c50b8,1,False,175.000000,0.035500,,-0.029412,-0.095679,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,8b1d8157-1815-4165-8da2-0ed51ff43f43,1,False,176.000000,0.029300,,-0.035294,0.095679,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,df25cc22-45ba-428c-b7e3-87dc7b148c5c,1,False,153.000000,0.022300,,0.100000,0.311728,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,e2c69f80-7cd2-488d-aaa4-befbee5caf5b,1,False,202.000000,0.027900,,-0.188235,0.138889,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,e4c7d382-3a48-427d-aaea-a7a47dc3fa47,1,True,125.000000,0.021800,,0.264706,0.327160,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,eeb6add9-157d-459d-a21f-da0e9827e11e,1,True,140.000000,0.000294,,0.176471,0.990926,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,1680fcdc-4b73-4e81-a287-9dca4908a75c,2,True,137.000000,0.000295,,0.194118,0.990895,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,603a93ca-ae17-4304-9f76-a52c6078e5fb,2,False,201.000000,0.034000,,-0.182353,-0.049383,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,b7c5df0e-0cb4-493f-8003-45eae4b01414,2,False,159.000000,0.004500,,0.064706,0.861111,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,c0266de7-5c52-4c8d-86ed-88c28f0d361f,2,False,132.000000,0.000391,,0.223529,0.987932,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,d81cdca6-1a70-468a-b3ea-363064e7d775,2,False,143.000000,0.025100,,0.158824,0.225309,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,dd0b738b-5c72-46d6-b71c-72bcd277a7fb,2,False,147.000000,0.024000,,0.135294,0.259259,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,e1dfea00-e934-47f1-a393-4db632a064b7,2,False,151.000000,0.030000,,0.111765,0.074074,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,3337b0e9-8df3-40ca-ac13-f269997bd267,3,True,130.000000,0.000391,,0.235294,0.987932,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,b36de579-34e9-493b-9bf4-4f43cb5db0fa,3,False,141.000000,0.000294,,0.170588,0.990926,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob041_traffic_light,R041 traffic,f2227407-6739-4338-a77e-0d9625d0870b,3,False,153.000000,0.000384,,0.100000,0.988148,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,5af09860-4f49-4d66-8fbe-89bcb8a7928a,0,False,1910.000000,0.001070,,0.141573,0.990614,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,76b791f6-daec-47a4-8be6-b16b7ce65f5f,1,False,1956.000000,0.001030,,0.120899,0.990965,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,0264cb25-97bb-4a8a-915d-0852ab363315,2,False,1912.000000,0.001020,,0.140674,0.991053,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,53cd0ab3-24f4-4dae-8e2f-f8ab86996162,2,False,1918.000000,0.001030,,0.137978,0.990965,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,6183d89a-62a4-4558-b837-0dae4b20464e,2,False,1860.000000,0.000964,,0.164045,0.991544,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,02ef32de-5b20-4b76-9819-a4ca433af583,3,False,1832.000000,0.000964,,0.176629,0.991544,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,26f1c4c2-63fe-4f71-8d22-f01f37d6deca,3,False,1886.000000,0.001000,,0.152360,0.991228,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,9c63690d-71a4-4782-9c51-4c1395601e0d,3,False,1882.000000,0.000991,,0.154157,0.991307,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,fe41abd3-296b-4c62-84c6-c12555055963,3,True,1798.000000,0.000926,,0.191910,0.991877,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,32c9184c-dbfd-4ba7-a923-40cf770db4dc,0,False,1843.000000,0.001040,,0.171685,0.990877,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,cfeb6a42-f2f8-41c5-a6ea-0b255a7a1a36,0,False,1902.000000,0.001080,,0.145169,0.990526,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,23e77ac2-3f58-4e7f-88b1-9b26e7fbadcb,1,False,1883.000000,0.001090,,0.153708,0.990439,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,3aaf38da-44ae-46cf-a52f-e23aa61aff77,1,True,1740.000000,0.000990,,0.217978,0.991316,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,3ac18a3f-e265-4146-a56a-952cb9cee32f,1,False,1899.000000,0.001090,,0.146517,0.990439,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,e263642c-35df-4b1c-b513-605e61e47fc6,1,False,1865.000000,0.001100,,0.161798,0.990351,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,2d32ae28-4226-4bfd-a49c-199502e0d85e,2,False,1911.000000,0.001100,,0.141124,0.990351,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,3e145bc1-4668-4ad1-9f09-2e70e85f8cee,2,False,1882.000000,0.001070,,0.154157,0.990614,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,a8ff7cea-81ad-4140-9f59-fe88418de91c,2,False,1882.000000,0.001050,,0.154157,0.990789,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,fe7d6a5f-21e4-4537-8e94-9a53f3360654,2,False,1941.000000,0.001110,,0.127640,0.990263,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,0805b4d1-8231-4363-b114-e04da6208442,3,False,1817.000000,0.001020,,0.183371,0.991053,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,09edca4b-f35e-4b22-85f8-4f28f2b9eabf,3,False,1973.000000,0.001130,,0.113258,0.990088,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,1bfda5ff-0b3e-449a-9e2f-f20d8dbccfa9,3,False,1857.000000,0.001020,,0.165393,0.991053,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,2190bc65-fd11-4b06-b413-a81cf0d9f792,3,False,1903.000000,0.001040,,0.144719,0.990877,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,5ae3dc2a-be17-4d8f-b959-d7288bd393fa,3,False,1940.000000,0.001110,,0.128090,0.990263,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,c62282ad-b8e4-4180-b01c-628d75ecc397,3,False,1938.000000,0.001040,,0.128989,0.990877,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,ce2463c7-c003-4339-baab-2cd16134a479,3,False,1875.000000,0.001070,,0.157303,0.990614,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,e77edd93-01cc-47e6-8093-b53f486a2c52,3,False,1861.000000,0.001060,,0.163596,0.990702,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob045_alu,R045 alu,e7c9ccf3-a533-4b91-993c-539eea94257d,3,False,1848.000000,0.001000,,0.169438,0.991228,,area|power
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,c5325a46-f7c0-404f-8381-37013b8ae175,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,e2ae6cb7-487d-452e-a19c-f4a1f0a23094,1,False,77.000000,0.003260,0.370000,0.180851,0.301927,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,9135b55f-efc6-4acd-a3ac-b19363b93dd6,2,True,73.000000,0.005700,0.370000,0.223404,-0.220557,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,1cad94e2-1615-4717-9622-4937b50fca12,3,False,88.000000,0.005720,0.360000,0.063830,-0.224839,0.162791,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,6280b433-329a-459d-a9f8-b32b09619f2d,3,True,74.000000,0.003260,0.360000,0.212766,0.301927,0.162791,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob049_signal_generator,R049 signal,9e15476b-df1a-4c60-aad2-082e34e131e5,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,RTLLM,Prob049_signal_generator,R049 signal,62b0c0a0-bfb5-494c-a46d-c456b686d4f1,3,True,77.000000,0.003260,0.370000,0.180851,0.301927,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,31b313f3-6fae-46a3-86c9-282c5ce12f38,0,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,ce491ee4-7dac-471c-a0fb-b1908a2e4efd,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,c0c6e289-38a4-4f92-b2e4-386bc1fcd698,0,False,5.000000,0.000472,,0.000000,0.000000,,area|power
1001,fused_rtl_state_pipeline_qd,T63 fused RTL-native QD,VerilogEval-Spec-to-RTL,Prob098_circuit7,V098 circuit7,b4738f99-f367-4d2a-8504-8bf051264f1f,2,True,5.000000,0.000455,,0.000000,0.036017,,area|power
1001,classic_revolution,Classic,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,V116 q3,13357455-3e09-4941-b1f1-24c22c7097da,0,True,4.000000,0.000001,,0.200000,0.994093,,area|power
