seed,method,method_label,benchmark,problem,problem_label,candidate_id,generation,is_pareto_front,area,power,eff_clk_period,area_improvement,power_improvement,eff_clk_period_improvement,objective_metrics
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,11ec6904-c86c-4262-afd0-a492880f2149,2,True,696.000000,0.055300,1.040000,0.289796,0.384187,-0.268293,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,2ca60989-10ff-49dd-99f9-55172b86cd4d,2,True,1483.000000,0.127000,0.500000,-0.513265,-0.414254,0.390244,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,3c130930-a8bc-4dc2-ac98-de28ea9e3cf2,3,True,1478.000000,0.157000,0.500000,-0.508163,-0.748330,0.390244,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,b380eeef-71f9-47b6-a8f0-855d05d1844c,3,True,1170.000000,0.081900,0.620000,-0.193878,0.087973,0.243902,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,c7711104-7dde-4822-8531-759c71f434ef,0,False,623.000000,0.091100,1.050000,0.364286,-0.014477,-0.280488,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,f1467d75-a79a-4aec-b337-46bbe21602f8,0,True,649.000000,0.091400,1.000000,0.337755,-0.017817,-0.219512,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,f4aa74ed-abcf-4e1c-a191-cf90893adbaa,0,False,685.000000,0.106000,1.030000,0.301020,-0.180401,-0.256098,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,e9285593-2813-48aa-adc6-f6706204649a,1,False,630.000000,0.093500,1.080000,0.357143,-0.041203,-0.317073,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,56062e5c-aeb5-41af-b56d-b0eb6af40e6f,2,True,600.000000,0.087400,1.030000,0.387755,0.026726,-0.256098,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,585ed819-fcdd-4cd1-b1fd-fa468f87e3d8,2,False,667.000000,0.104000,1.020000,0.319388,-0.158129,-0.243902,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,d7ae37be-c81d-49df-bf4b-7edeae709150,2,False,708.000000,0.110000,1.050000,0.277551,-0.224944,-0.280488,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,3b97cba0-5d8d-4ddc-aa7d-295b20c82256,3,False,748.000000,0.121000,1.080000,0.236735,-0.347439,-0.317073,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,c0784efa-82b8-43be-ba19-0853550c9bf1,3,True,608.000000,0.036400,1.020000,0.379592,0.594655,-0.243902,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob015_multi_pipe_8bit,R015 pipe8,fd460ac2-d4da-4a97-b5cc-19394c505c20,3,False,690.000000,0.104000,1.030000,0.295918,-0.158129,-0.256098,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,05cbedcd-558f-4cbc-ae71-0203936083ae,0,False,29.000000,0.004940,,0.369565,0.289209,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2a6ebec4-843b-4ba4-8964-3f813c654bc9,0,False,35.000000,0.006310,,0.239130,0.092086,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a99cb40b-551c-4d41-86d4-a1e18323256a,0,True,29.000000,0.004930,,0.369565,0.290647,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,2e7a6d2c-e279-4612-aa04-934149300424,1,False,34.000000,0.005550,,0.260870,0.201439,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,5a1b40c6-2095-4852-a3ba-634580950d19,1,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,981f4748-771b-436c-9b20-d7b046746743,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,8c00d806-4dce-4b9e-b403-994e478d5e99,2,True,36.000000,0.003730,,0.217391,0.463309,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,a62c031e-25bc-47b9-9971-bc85428aa976,2,False,40.000000,0.003900,,0.130435,0.438849,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,4fce44ba-acae-4e1b-83cc-81a9910e55d0,3,False,60.000000,0.005160,,-0.304348,0.257554,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,9481e896-f524-482a-b607-e66dc5d87b93,3,False,31.000000,0.005740,,0.326087,0.174101,,area|power
1001,classic_revolution,Classic,RTLLM,Prob024_fsm,R024 fsm,ba0ffaf8-812d-4f31-a44b-71849e5990d5,3,False,37.000000,0.004610,,0.195652,0.336691,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob024_fsm,R024 fsm,0314b1fd-c492-46c4-b1e6-9003a2004578,1,False,38.000000,0.010200,,0.173913,-0.467626,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob024_fsm,R024 fsm,137ed2fa-0180-4412-8e1e-abf2684ab0b6,1,True,29.000000,0.004930,,0.369565,0.290647,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob024_fsm,R024 fsm,475cbf20-5ab5-47d4-a805-6d0a893984f1,1,False,29.000000,0.004940,,0.369565,0.289209,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob024_fsm,R024 fsm,cbb50521-2828-4579-83be-f42f2eba5da2,1,False,37.000000,0.009930,,0.195652,-0.428777,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob024_fsm,R024 fsm,d90c51d6-98ea-43d7-ad4a-82a898b16b1b,1,False,34.000000,0.008370,,0.260870,-0.204317,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob024_fsm,R024 fsm,47a1533e-523c-4751-a944-4f00aad976be,3,False,34.000000,0.008360,,0.260870,-0.202878,,area|power
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,2fbc58d4-53c0-4623-bc1d-17aba19c885b,0,False,50.000000,0.004830,0.260000,0.000000,-0.066225,0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,5fa9f9c7-2800-41e4-8fc3-2bca0ff0eaed,0,False,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,82081b0d-651e-4662-8255-94a4d083e2d1,1,False,55.000000,0.004690,0.280000,-0.100000,-0.035320,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,b6ff5d55-b7c6-4913-a0ed-35b41c077ced,1,False,53.000000,0.003970,0.280000,-0.060000,0.123620,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,df68f571-163c-4a0e-bcdc-8506fee0a8da,2,False,52.000000,0.003970,0.280000,-0.040000,0.123620,-0.037037,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob037_parallel2serial,R037 p2s,f9b07d95-b8f7-455f-a68b-802f6a4430b7,3,True,47.000000,0.003820,0.260000,0.060000,0.156733,0.037037,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob037_parallel2serial,R037 p2s,04ecd2ba-4ee0-4d4f-bdf2-4691693962d9,0,True,50.000000,0.004830,0.260000,0.000000,-0.066225,0.037037,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob037_parallel2serial,R037 p2s,50ccd086-950b-4148-80f3-ba54166d5134,0,True,53.000000,0.004570,0.260000,-0.060000,-0.008830,0.037037,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob037_parallel2serial,R037 p2s,590826fe-ed2d-4e4f-9773-3debc35543c3,0,False,52.000000,0.004860,0.260000,-0.040000,-0.072848,0.037037,area|power|eff_clk_period
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob037_parallel2serial,R037 p2s,d5f04f13-9fd9-4ca3-8e3c-2d8764ab50a6,0,True,50.000000,0.004530,0.270000,0.000000,0.000000,0.000000,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0a26e9ac-473f-4496-8633-f75851eb86b7,0,False,159.000000,0.004500,,0.064706,0.861111,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,41e96333-239c-4061-ae66-a5a25255586f,0,False,145.000000,0.026600,,0.147059,0.179012,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0262ed7d-e06e-4a2b-96b6-cac4c2a67e24,1,False,165.000000,0.000385,,0.029412,0.988117,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,0764e4e7-2a04-47d0-accf-ec132a26d3c0,1,True,126.000000,0.000275,,0.258824,0.991512,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,25a83d3e-a448-466d-9c0b-69b84f8ac01c,1,False,195.000000,0.033700,,-0.147059,-0.040123,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,6a29abc5-8895-4e58-b1de-8ceb90246a55,1,False,148.000000,0.017600,,0.129412,0.456790,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,77f6904d-e200-4b00-bd35-d066c1ada71b,1,False,140.000000,0.000294,,0.176471,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,13212857-996f-4ac8-aeec-e5d03113e5f2,2,False,141.000000,0.000294,,0.170588,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,20864bd1-72df-49e2-ac0a-e11805654049,2,False,114.000000,0.021900,,0.329412,0.324074,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,691ff346-3d91-4a7f-bdf1-734f41e3be0f,2,False,170.000000,0.000404,,0.000000,0.987531,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,7412c0f8-637b-4eca-8475-cffc1ccd6f71,2,False,143.000000,0.000276,,0.158824,0.991481,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,a3e818cd-17f5-4694-b8b7-0730e68345b5,2,False,121.000000,0.011800,,0.288235,0.635802,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,bba744b4-04b3-40b0-af5b-bdbb97f24bdc,2,True,114.000000,0.009420,,0.329412,0.709259,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,73964f5b-a61c-4d98-8442-12e4a9ff0ea5,3,False,134.000000,0.000391,,0.211765,0.987932,,area|power
1001,classic_revolution,Classic,RTLLM,Prob041_traffic_light,R041 traffic,b899e1d3-ac89-4885-ac07-6bc136579116,3,False,147.000000,0.000349,,0.135294,0.989228,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,3572a7e2-d3b1-4896-8580-fa466aa0382f,0,False,167.000000,0.034200,,0.017647,-0.055556,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,9ec5bf55-3cc9-46b5-8c53-2877aa47b16c,0,False,189.000000,0.036600,,-0.111765,-0.129630,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,aa3b997b-3d26-433c-9661-c29bda1874ba,0,False,172.000000,0.019000,,-0.011765,0.413580,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,eaa20ffd-9f37-4066-9cab-24252aa6786a,0,False,203.000000,0.000605,,-0.194118,0.981327,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,1719cfe2-5f1c-474a-a790-7c9c6ca004e6,1,False,151.000000,0.013600,,0.111765,0.580247,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,17480c1d-f4f6-480e-94f0-ffb8df240b0a,1,False,150.000000,0.013600,,0.117647,0.580247,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,3ec8872c-e82c-47bf-861a-b980a137237e,1,False,147.000000,0.029500,,0.135294,0.089506,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,4f4f8035-940e-4a14-afd2-fa2f50364638,1,False,150.000000,0.033300,,0.117647,-0.027778,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,7bfa52ea-d1a0-446a-9dab-984c065bf015,1,False,188.000000,0.000494,,-0.105882,0.984753,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,8041929b-471d-4325-a62c-04ef16783759,1,True,135.000000,0.000255,,0.205882,0.992130,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,a8b75572-1e1a-483d-95e4-169059bd887f,1,False,169.000000,0.017800,,0.005882,0.450617,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,0a1b020f-98ca-458e-86d7-0f801ef2e62f,2,False,159.000000,0.004500,,0.064706,0.861111,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,3371d257-a5a2-443b-b624-b41af755a05a,2,False,151.000000,0.030100,,0.111765,0.070988,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,387bdaee-bd6d-4e81-b04b-60cd76f72a23,2,False,151.000000,0.030000,,0.111765,0.074074,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,6decdc57-0190-4e73-a999-1b4eaf54754a,2,False,156.000000,0.000394,,0.082353,0.987840,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,725dbb98-949b-40a6-8750-a335694012bc,2,False,153.000000,0.000384,,0.100000,0.988148,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,d963dafd-30a2-4478-b077-835ec1122b4c,2,False,196.000000,0.032800,,-0.152941,-0.012346,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,ffe9a662-eb1c-402e-8461-4236296208b5,2,False,150.000000,0.032900,,0.117647,-0.015432,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,386900d0-dd17-4d79-8eee-595a8d8830bb,3,False,151.000000,0.000546,,0.111765,0.983148,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,e0c919bc-6fc3-4ccf-becc-0d640f0d5398,3,False,176.000000,0.029300,,-0.035294,0.095679,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,f3e988f3-ad13-4757-902f-1da9411f7ce2,3,False,138.000000,0.000294,,0.188235,0.990926,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob041_traffic_light,R041 traffic,fc60df11-8733-4640-8a12-0c92414cba46,3,False,140.000000,0.000294,,0.176471,0.990926,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,5af09860-4f49-4d66-8fbe-89bcb8a7928a,0,False,1910.000000,0.001070,,0.141573,0.990614,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,76b791f6-daec-47a4-8be6-b16b7ce65f5f,1,False,1956.000000,0.001030,,0.120899,0.990965,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,0264cb25-97bb-4a8a-915d-0852ab363315,2,False,1912.000000,0.001020,,0.140674,0.991053,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,53cd0ab3-24f4-4dae-8e2f-f8ab86996162,2,False,1918.000000,0.001030,,0.137978,0.990965,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,6183d89a-62a4-4558-b837-0dae4b20464e,2,False,1860.000000,0.000964,,0.164045,0.991544,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,02ef32de-5b20-4b76-9819-a4ca433af583,3,False,1832.000000,0.000964,,0.176629,0.991544,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,26f1c4c2-63fe-4f71-8d22-f01f37d6deca,3,False,1886.000000,0.001000,,0.152360,0.991228,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,9c63690d-71a4-4782-9c51-4c1395601e0d,3,False,1882.000000,0.000991,,0.154157,0.991307,,area|power
1001,classic_revolution,Classic,RTLLM,Prob045_alu,R045 alu,fe41abd3-296b-4c62-84c6-c12555055963,3,True,1798.000000,0.000926,,0.191910,0.991877,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,057e5614-8719-4374-952b-aff9ca6107cf,0,False,1992.000000,0.001060,,0.104719,0.990702,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,615a9a9a-48a9-4018-9da2-d58d34756e10,0,False,1906.000000,0.001070,,0.143371,0.990614,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,689e3dc8-64cb-402c-8522-86f34529ea49,0,False,1876.000000,0.001070,,0.156854,0.990614,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,c054f353-0b61-4c95-8c36-b2db08865916,0,False,1935.000000,0.001080,,0.130337,0.990526,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,d6c16597-60d9-4b02-aa16-f5691b842638,0,False,1885.000000,0.001050,,0.152809,0.990789,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,d7933793-c0e5-4fe9-a14a-c15363c0040a,0,True,1805.000000,0.001010,,0.188764,0.991140,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,1334723c-beea-413c-a14f-6f6e38f26604,1,False,1920.000000,0.001090,,0.137079,0.990439,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,5979f951-943f-4773-babe-95749e0aa0ee,1,False,1932.000000,0.001100,,0.131685,0.990351,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,5d674e44-00aa-4ff4-86ff-625a0c63d07f,1,False,1911.000000,0.001100,,0.141124,0.990351,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,5ff42e83-f437-45c6-9c0b-32e8a106baac,1,False,1839.000000,0.001020,,0.173483,0.991053,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,91a7406b-c389-4a28-bf3d-9fa3566984e8,1,False,1922.000000,0.001110,,0.136180,0.990263,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,cdbe058b-c1a6-43e0-8237-bfecb1606af1,1,False,1980.000000,0.001150,,0.110112,0.989912,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,da83fb49-f3e2-4d8b-95ab-64833a04e9d1,1,True,1862.000000,0.000981,,0.163146,0.991395,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,48c8148e-3920-4eee-9afe-70db833b68c5,2,False,1843.000000,0.001030,,0.171685,0.990965,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,58e2c245-5bfb-4db9-b6ff-c1e168ead7d0,2,False,1894.000000,0.001060,,0.148764,0.990702,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,08e496fe-bd15-4b98-832b-6d719c2ecba2,3,False,1993.000000,0.001170,,0.104270,0.989737,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,2076d44c-643f-4981-927b-2809800c79fe,3,False,1861.000000,0.001080,,0.163596,0.990526,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,80988c99-b406-413e-8d20-4ef91a7dd5cd,3,False,1844.000000,0.001060,,0.171236,0.990702,,area|power
1001,rtl_native_front_guarded_parent_qd,T66 RTL-native guarded parent QD,RTLLM,Prob045_alu,R045 alu,e1546e2a-8884-4638-a3a4-5dc874f21f78,3,False,1875.000000,0.001070,,0.157303,0.990614,,area|power
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,c5325a46-f7c0-404f-8381-37013b8ae175,0,True,82.000000,0.002520,0.380000,0.127660,0.460385,0.116279,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,e2ae6cb7-487d-452e-a19c-f4a1f0a23094,1,False,77.000000,0.003260,0.370000,0.180851,0.301927,0.139535,area|power|eff_clk_period
1001,classic_revolution,Classic,RTLLM,Prob049_signal_generator,R049 signal,9135b55f-efc6-4acd-a3ac-b19363b93dd6,2,True,73.000000,0.005700,0.370000,0.223404,-0.220557,0.139535,area|power|eff_clk_period
