backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
s20_pareto_front_cell_crowded,RTLLM,Prob002_adder_16bit,combinational,1,a320ceff-6a1f-4a77-9ab6-216a96a0d74c,M-S,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen1/Prob002_adder_16bit_sample1_M-S,
s20_pareto_front_cell_crowded,RTLLM,Prob003_adder_32bit,combinational,0,16ba5894-8e4f-4443-8317-4014045ecff8,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample2_initial,
s20_pareto_front_cell_crowded,RTLLM,Prob004_adder_8bit,combinational,2,5f088fe7-4968-477b-b2be-ba6cb2a8bcd8,M-S,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen2/Prob004_adder_8bit_sample2_M-S,
s20_pareto_front_cell_crowded,RTLLM,Prob005_adder_bcd,combinational,0,4008a411-751b-405f-885e-ac16588c8c74,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample3_initial,
s20_pareto_front_cell_crowded,RTLLM,Prob007_comparator_3bit,combinational,1,2821e878-5f26-4eb1-81bb-4ba20b6b2780,M-R,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen1/Prob007_comparator_3bit_sample3_M-R,
s20_pareto_front_cell_crowded,RTLLM,Prob008_comparator_4bit,combinational,1,96330d24-52b2-4424-bbbf-08d560aa1ca2,M-R,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen1/Prob008_comparator_4bit_sample7_M-R,
s20_pareto_front_cell_crowded,RTLLM,Prob009_div_16bit,combinational,2,a341aa95-679a-40bf-b3cb-1a8c65d7213a,C-F,generation_log,0.558793650794,0.83819047619,1491,0.0948,0,6390,1.05,0,0.766666666667,0.909714285714,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen2/Prob009_div_16bit_sample1_C-F,
s20_pareto_front_cell_crowded,RTLLM,Prob010_radix2_div,sequential,3,42b093db-97ca-4fdf-a453-07509823dd29,M-I,generation_log,-0.9066155509,-0.9066155509,672,0.143,0.77,495,0.0487,0.54,-0.357575757576,-1.9363449692,-0.425925925926,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob010_radix2_div/Gen3/Prob010_radix2_div_sample8_M-I,
s20_pareto_front_cell_crowded,RTLLM,Prob011_multi_16bit,sequential,0,74a23786-2db5-43bb-9572-40577cc47fb6,initial,generation_log,0.153282583854,0.153282583854,1113,0.0998,1.09,1064,0.18,1.16,-0.0460526315789,0.445555555556,0.0603448275862,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit/Gen0/Prob011_multi_16bit_sample8_initial,
s20_pareto_front_cell_crowded,RTLLM,Prob012_multi_8bit,combinational,1,86217ca5-db67-4ef9-b2e0-2baccc8f8777,M-S,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob012_multi_8bit/Gen1/Prob012_multi_8bit_sample3_M-S,
s20_pareto_front_cell_crowded,RTLLM,Prob015_multi_pipe_8bit,sequential,5,ee5592aa-a250-42bc-b093-80194a0fd43f,M-R,generation_log,0.0675977219069,0.0675977219069,635,0.0813,1.02,980,0.0898,0.82,0.352040816327,0.0946547884187,-0.243902439024,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen5/Prob015_multi_pipe_8bit_sample7_M-R,
s20_pareto_front_cell_crowded,RTLLM,Prob019_sub_64bit,combinational,0,9cdb096a-6c9a-49a1-89d7-bb60c8c25094,initial,generation_log,0.320119717649,0.480179576474,639,0.000439,0,621,0.0412,0,-0.0289855072464,0.989344660194,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob019_sub_64bit/Gen0/Prob019_sub_64bit_sample1_initial,
s20_pareto_front_cell_crowded,RTLLM,Prob020_JC_counter,sequential,0,c48a7269-414e-43c2-b756-17990208ee08,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob020_JC_counter/Gen0/Prob020_JC_counter_sample1_initial,
s20_pareto_front_cell_crowded,RTLLM,Prob021_counter_12,sequential,2,d6f41c95-355f-4c80-8e75-790adc72ddbc,M-E,generation_log,0.197212444876,0.197212444876,49,0.00387,0.25,44,0.00963,0.28,-0.113636363636,0.598130841121,0.107142857143,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob021_counter_12/Gen2/Prob021_counter_12_sample5_M-E,
s20_pareto_front_cell_crowded,RTLLM,Prob023_up_down_counter,sequential,1,b60a7b42-7b34-4fed-8b8e-b6cbef389942,M-I,generation_log,0.188587629928,0.188587629928,207,0.0287,0.45,259,0.0358,0.54,0.200772200772,0.198324022346,0.166666666667,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob023_up_down_counter/Gen1/Prob023_up_down_counter_sample8_M-I,
s20_pareto_front_cell_crowded,RTLLM,Prob024_fsm,combinational,2,ccc7ebe2-c33f-4e6c-b4cb-60e501392980,M-S,generation_log,0.623892190595,0.510838285893,27,0.00272,0.15,46,0.00695,0,0.413043478261,0.608633093525,-150000000000,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob024_fsm/Gen2/Prob024_fsm_sample6_M-S,
s20_pareto_front_cell_crowded,RTLLM,Prob025_sequence_detector,sequential,1,86ebad98-2cba-47d3-95af-d63e61426e01,M-S,generation_log,0.0555254114668,0.0555254114668,33,0.00354,0.2,38,0.00388,0.19,0.131578947368,0.0876288659794,-0.0526315789474,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob025_sequence_detector/Gen1/Prob025_sequence_detector_sample8_M-S,
s20_pareto_front_cell_crowded,RTLLM,Prob027_LIFObuffer,sequential,2,f7d6a7ff-774c-43b1-8153-cff4aa83cc80,M-E,generation_log,0.203551305554,0.203551305554,232,0.03,0.35,299,0.0419,0.39,0.224080267559,0.284009546539,0.102564102564,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob027_LIFObuffer/Gen2/Prob027_LIFObuffer_sample2_M-E,
s20_pareto_front_cell_crowded,RTLLM,Prob030_right_shifter,sequential,0,0e61592f-c146-4131-87f9-00c7938cddb0,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob030_right_shifter/Gen0/Prob030_right_shifter_sample1_initial,
s20_pareto_front_cell_crowded,RTLLM,Prob031_freq_div,combinational,1,6d36d214-577a-4779-9964-e11e019c134e,M-R,generation_log,0.209057128664,0.313585692996,101,0.000379,0,125,0.000671,0,0.192,0.435171385991,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob031_freq_div/Gen1/Prob031_freq_div_sample6_M-R,
s20_pareto_front_cell_crowded,RTLLM,Prob035_calendar,sequential,0,819215d4-6c5d-4deb-a563-71d1c87d6ad9,initial,generation_log,0.00510204081633,0.00510204081633,193,0.0124,0.38,196,0.0124,0.38,0.015306122449,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob035_calendar/Gen0/Prob035_calendar_sample1_initial,
s20_pareto_front_cell_crowded,RTLLM,Prob036_edge_detect,sequential,1,d877b6cc-8fc7-41fb-8dcd-77f9088d8723,M-R,generation_log,-1.2266155585,0.734168755221,9,0.000612,0,19,0.00189,0.17,0.526315789474,0.67619047619,1,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob036_edge_detect/Gen1/Prob036_edge_detect_sample8_M-R,
s20_pareto_front_cell_crowded,RTLLM,Prob037_parallel2serial,sequential,2,ada6391b-8b5c-4173-a159-1379381d8104,M-R,generation_log,0.063250756275,0.063250756275,47,0.00411,0.26,50,0.00453,0.27,0.06,0.0927152317881,0.037037037037,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob037_parallel2serial/Gen2/Prob037_parallel2serial_sample8_M-R,
s20_pareto_front_cell_crowded,RTLLM,Prob038_pulse_detect,sequential,3,8765b83f-6a78-4029-9205-92ec5dc84d38,M-I,generation_log,0.278914464336,0.278914464336,13,0.00101,0.14,17,0.00138,0.21,0.235294117647,0.268115942029,0.333333333333,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob038_pulse_detect/Gen3/Prob038_pulse_detect_sample2_M-I,
s20_pareto_front_cell_crowded,RTLLM,Prob041_traffic_light,combinational,5,991a0932-4447-45b9-ad2f-c5097c4be8c1,C-F,generation_log,0.43815177923,0.657227668845,115,0.000294,0,170,0.0324,0,0.323529411765,0.990925925926,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen5/Prob041_traffic_light_sample3_C-F,
s20_pareto_front_cell_crowded,RTLLM,Prob043_RAM,sequential,1,bdf2aeb1-dd6d-4563-a1fc-b3962a9bae75,M-S,generation_log,0.377893620344,0.377893620344,506,0.0439,0.24,734,0.109,0.31,0.310626702997,0.597247706422,0.225806451613,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample5_M-S,
s20_pareto_front_cell_crowded,RTLLM,Prob044_ROM,combinational,0,4d75cb94-b212-4a9d-b7fe-1f25b6d7a8f2,initial,generation_log,0.329430894309,0.494146341463,14,2.4e-06,0,14,0.000205,0,0,0.988292682927,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM/Gen0/Prob044_ROM_sample1_initial,
s20_pareto_front_cell_crowded,RTLLM,Prob045_alu,combinational,5,7b8d9f92-e17a-4c8d-92cb-b93c982ddde9,C-F,generation_log,0.4093008082,0.6139512123,1700,0.000918,0,2225,0.114,0,0.23595505618,0.991947368421,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen5/Prob045_alu_sample6_C-F,
s20_pareto_front_cell_crowded,RTLLM,Prob047_instr_reg,sequential,1,c4d99951-0152-4490-8d19-133e0b9a84b8,M-S,generation_log,-0.00280112044818,-0.00280112044818,120,0.0129,0.18,119,0.0129,0.18,-0.00840336134454,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen1/Prob047_instr_reg_sample4_M-S,
s20_pareto_front_cell_crowded,RTLLM,Prob048_pe,sequential,1,bee3f314-551a-45a2-aea4-fe73f2577442,M-R,generation_log,0.0065791680802,0.0065791680802,3448,0.431,1.61,3451,0.451,1.57,0.000869313242538,0.0443458980044,-0.0254777070064,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen1/Prob048_pe_sample6_M-R,
s20_pareto_front_cell_crowded,RTLLM,Prob049_signal_generator,sequential,5,51e0e849-29e8-4bbc-b4b2-8e7c969e5deb,C-F,generation_log,0.256051290147,0.256051290147,76,0.00252,0.38,94,0.00467,0.43,0.191489361702,0.460385438972,0.116279069767,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen5/Prob049_signal_generator_sample6_C-F,
s20_pareto_front_cell_crowded,RTLLM,Prob050_square_wave,sequential,3,14fc0d89-061c-4c8e-8669-f252bb81a0ca,C-F,generation_log,0.0951587112578,0.0951587112578,99,0.0218,0.38,119,0.0247,0.38,0.168067226891,0.117408906883,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260708_214449_UTC/live/pareto_front_cell_crowded/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave/Gen3/Prob050_square_wave_sample6_C-F,
smooth_qd_v2_8x5,RTLLM,Prob001_accu,sequential,4,f5f326d4-bd42-44bc-b025-c176e713452e,C-F,generation_log,0.144145836644,0.144145836644,225,0.0263,0.48,191,0.0468,0.58,-0.178010471204,0.438034188034,0.172413793103,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob001_accu/Gen4/Prob001_accu_sample8_C-F,
smooth_qd_v2_8x5,RTLLM,Prob002_adder_16bit,combinational,0,b3f1c0db-a860-44d1-b9e3-22db2bcf77d8,initial,generation_log,0.351887750392,0.527831625588,86,6e-05,0,92,0.00628,0,0.0652173913043,0.990445859873,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample6_initial,
smooth_qd_v2_8x5,RTLLM,Prob003_adder_32bit,combinational,0,44b6e71e-377b-4dc1-9db6-9a82f2616232,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample5_initial,
smooth_qd_v2_8x5,RTLLM,Prob004_adder_8bit,combinational,0,b6f353da-46a3-45ed-b9bf-cb22aa15d4fd,initial,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen0/Prob004_adder_8bit_sample8_initial,
smooth_qd_v2_8x5,RTLLM,Prob005_adder_bcd,combinational,0,569a93f8-45b0-4d4c-b1a2-712fcb90830f,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample1_initial,
smooth_qd_v2_8x5,RTLLM,Prob007_comparator_3bit,combinational,1,c2a94de9-ce8b-4c68-b0fc-b0282ad78e41,M-I,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen1/Prob007_comparator_3bit_sample5_M-I,
smooth_qd_v2_8x5,RTLLM,Prob008_comparator_4bit,combinational,2,0d4804cc-205c-4193-aea4-b570a6e25822,C-F,generation_log,0.442577777778,0.663866666667,22,1.12e-05,0,33,0.002,0,0.333333333333,0.9944,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1001/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen2/Prob008_comparator_4bit_sample7_C-F,
